Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
57742,2022-08-08 05:00:00,910.6,1006.4,911.1,910.6,3.4,6.2,240,182,2.4,203,29.4,29.4,28.5,62,61,0.0,2,32.08
57800,2022-08-08 05:00:00,849.6,1003.8,850.1,849.6,3.1,5.6,272,219,2.6,261,27.9,28.0,26.8,53,53,0.0,2,28.61
57803,2022-08-08 05:00:00,864.2,1004.1,864.6,864.1,5.6,9.6,205,193,3.6,197,28.6,28.7,27.3,56,53,0.0,3,29.85
57805,2022-08-08 05:00:00,842.9,1005.7,843.3,842.9,7.0,10.9,167,195,4.5,165,25.3,25.5,24.1,67,65,0.0,3,25.63
57806,2022-08-08 05:00:00,846.0,1006.6,846.6,846.0,5.4,10.3,205,199,6.9,226,24.9,25.1,23.1,65,65,0.0,3,25.14
57807,2022-08-08 05:00:00,856.6,1005.8,857.2,856.6,4.2,8.1,220,137,2.7,201,26.7,26.8,25.6,59,57,0.0,2,27.65
57808,2022-08-08 05:00:00,869.0,1005.7,869.8,869.0,3.3,7.5,189,173,1.9,221,26.7,26.7,25.8,61,61,0.0,2,27.77
57809,2022-08-08 05:00:00,872.3,1006.0,872.9,872.3,3.5,6.2,136,145,2.2,146,26.5,26.5,25.8,73,65,0.0,2,28.22
57811,2022-08-08 05:00:00,867.3,1005.1,867.8,867.3,7.1,12.0,210,195,5.9,196,27.7,28.3,26.0,56,54,0.0,3,28.64
57814,2022-08-08 05:00:00,867.4,1005.7,867.9,867.4,5.8,9.1,239,226,2.5,224,27.4,27.4,26.2,57,57,0.0,3,28.35
57816,2022-08-08 05:00:00,874.5,1005.5,875.0,874.5,3.5,7.6,187,189,4.3,187,27.3,27.7,26.2,61,59,0.0,3,28.55
57821,2022-08-08 05:00:00,905.3,1005.5,905.8,905.3,5.0,6.6,189,203,3.5,189,29.7,29.9,28.7,53,52,0.0,3,31.07
57822,2022-08-08 05:00:00,915.9,1005.7,916.3,915.8,3.1,5.8,187,172,2.8,166,29.4,30.2,29.1,60,58,0.0,2,31.73
57824,2022-08-08 05:00:00,892.0,1005.8,892.6,892.0,5.8,9.2,142,195,3.0,150,28.9,29.2,27.4,56,55,0.0,3,30.29
57825,2022-08-08 05:00:00,926.9,1005.3,927.4,926.9,4.1,7.4,244,220,2.2,229,32.2,32.2,30.9,49,48,0.0,2,34.49
57827,2022-08-08 05:00:00,901.2,1005.9,901.7,901.2,4.8,7.6,158,185,3.1,167,29.4,29.9,28.6,60,58,0.0,3,31.73
57828,2022-08-08 05:00:00,900.0,1005.9,900.4,900.0,3.4,7.4,194,178,2.9,199,28.6,29.1,27.9,57,56,0.0,2,29.98
57829,2022-08-08 05:00:00,902.2,1006.6,902.6,902.2,4.2,6.8,93,162,3.5,131,28.0,29.1,27.2,69,65,0.0,3,30.54
57832,2022-08-08 05:00:00,936.2,1004.9,936.8,936.2,2.3,4.7,112,168,1.3,238,33.0,33.1,31.2,49,49,0.0,1,36.01
57834,2022-08-08 05:00:00,934.8,1005.2,935.3,934.8,2.8,6.4,193,135,2.2,170,32.7,32.8,31.7,50,49,0.0,2,35.69
57835,2022-08-08 05:00:00,946.9,1005.2,947.5,946.9,1.6,3.5,211,32,2.2,168,33.4,33.8,31.8,48,48,0.0,1,36.51
57837,2022-08-08 05:00:00,914.2,1006.3,914.7,914.2,4.8,8.0,187,162,3.1,199,30.2,30.4,28.3,53,53,0.0,2,31.86
57839,2022-08-08 05:00:00,943.1,1005.7,943.8,943.1,3.2,6.6,214,228,2.7,215,32.1,32.3,31.1,51,51,0.0,2,34.8
57840,2022-08-08 05:00:00,960.4,1004.9,961.0,960.4,3.0,5.5,256,273,1.5,271,33.9,34.2,33.0,51,46,0.0,2,38.51
57844,2022-08-08 05:00:00,952.8,1005.6,953.4,952.8,3.6,6.8,149,198,2.0,209,32.6,33.0,32.0,52,51,0.0,2,36.05
57900,2022-08-08 05:00:00,843.0,1006.8,843.5,843.0,3.0,6.0,206,229,1.9,212,24.9,25.2,24.3,66,62,0.0,2,25.17
57902,2022-08-08 05:00:00,860.1,1007.0,860.5,860.1,3.6,6.8,164,252,1.9,186,25.9,26.2,25.4,63,55,0.0,2,26.19
57903,2022-08-08 05:00:00,883.5,1006.6,884.1,883.5,5.2,6.9,126,127,1.8,127,26.6,27.6,26.2,78,70,0.0,2,28.74
57905,2022-08-08 05:00:00,879.5,1006.8,880.2,879.5,3.5,6.1,116,82,3.5,106,26.9,27.1,25.0,71,67,0.0,2,28.77
57906,2022-08-08 05:00:00,943.3,1006.0,944.3,943.3,2.0,4.6,164,214,1.0,183,30.9,30.9,30.1,62,57,0.0,2,35.13
57907,2022-08-08 05:00:00,868.1,1007.2,868.5,868.1,2.2,3.2,132,116,2.0,124,24.8,25.3,23.7,74,72,0.0,2,25.27
57908,2022-08-08 05:00:00,858.7,1007.2,859.3,858.7,3.2,5.6,253,201,2.7,250,25.7,26.2,24.3,68,63,0.0,2,26.1
57909,2022-08-08 05:00:00,941.2,1005.9,942.2,941.2,2.3,4.6,97,65,1.6,44,31.1,31.3,29.7,61,58,0.0,2,35.32
57910,2022-08-08 05:00:00,877.9,1006.5,878.5,877.9,3.7,6.4,235,178,2.1,213,26.6,27.0,25.6,61,60,0.0,2,27.65
57911,2022-08-08 05:00:00,867.3,1005.4,867.7,867.3,4.1,9.3,208,151,3.3,218,27.1,27.5,26.4,60,56,0.0,2,28.21
57912,2022-08-08 05:00:00,898.7,1005.9,899.4,898.7,3.5,6.6,205,204,4.2,227,28.6,28.7,27.1,60,59,0.0,3,30.37
57913,2022-08-08 05:00:00,883.9,1006.2,884.4,883.8,3.0,6.5,151,199,3.9,239,28.1,28.5,26.8,57,57,0.0,2,29.26
57914,2022-08-08 05:00:00,882.5,1005.9,883.0,882.5,4.3,7.6,166,202,3.1,187,27.3,28.1,26.9,66,64,0.0,3,28.99
57915,2022-08-08 05:00:00,886.8,1005.1,887.4,886.8,4.2,7.6,131,170,3.1,159,28.3,28.8,27.5,58,57,0.0,2,29.66
57916,2022-08-08 05:00:00,956.7,1006.8,957.9,956.7,1.6,3.1,93,69,1.7,81,32.4,32.4,30.7,62,59,0.0,2,38.69
57921,2022-08-08 05:00:00,916.4,1006.0,917.2,916.4,4.3,7.3,230,197,2.5,228,30.2,30.4,29.1,52,51,0.0,3,31.69
57922,2022-08-08 05:00:00,896.9,1006.7,897.5,896.8,3.3,5.7,237,270,1.0,240,28.2,28.2,26.9,61,60,0.0,1,29.87
57923,2022-08-08 05:00:00,955.6,1005.3,956.4,955.6,2.8,5.6,162,96,2.0,174,32.8,33.1,32.3,57,52,0.0,2,38.0
57926,2022-08-08 05:00:00,952.6,1006.0,953.4,952.6,2.7,4.5,59,140,1.9,32,31.6,32.4,30.9,61,57,0.0,2,36.44
57932,2022-08-08 05:00:00,973.3,1002.2,974.3,973.3,2.0,3.3,61,67,1.4,98,35.1,35.1,33.2,50,48,0.0,2,40.91
57936,2022-08-08 05:00:00,975.5,1005.3,976.5,975.5,1.9,3.9,7,106,1.2,37,34.4,34.5,33.4,53,50,0.0,1,40.4
53517,2022-08-08 05:00:00,848.8,1003.2,848.9,848.7,2.4,4.2,191,190,2.9,155,22.7,22.7,21.4,81,81,0.0,2,23.14
53518,2022-08-08 05:00:00,882.6,1003.9,882.8,882.6,1.3,2.4,28,331,1.0,53,23.5,23.5,23.3,79,77,0.0,1,23.97
53519,2022-08-08 05:00:00,885.9,1002.8,886.2,885.9,1.6,2.8,65,75,0.8,12,24.6,24.6,23.5,72,72,0.0,1,25.0
53603,2022-08-08 05:00:00,885.1,1003.2,885.4,885.1,3.0,4.8,39,31,1.9,29,24.5,24.5,24.2,73,71,0.0,2,24.91
53610,2022-08-08 05:00:00,883.8,1002.3,884.4,883.8,2.1,5.1,37,16,2.0,27,24.5,24.8,24.3,72,70,0.0,2,24.89
53611,2022-08-08 05:00:00,885.2,1003.4,885.6,885.2,4.2,5.7,31,4,3.5,36,23.5,23.5,22.9,79,78,0.0,3,23.97
53612,2022-08-08 05:00:00,872.2,999.7,872.9,872.2,4.8,7.6,338,13,4.7,333,29.7,29.7,28.8,59,58,0.0,3,32.09
53614,2022-08-08 05:00:00,883.3,1002.0,883.8,883.3,4.3,7.3,264,182,4.3,214,25.4,26.0,25.3,66,65,0.0,3,25.72
53615,2022-08-08 05:00:00,884.5,1002.7,885.0,884.5,3.5,5.7,51,30,3.4,42,24.8,25.0,24.1,72,72,0.0,2,25.22
53617,2022-08-08 05:00:00,881.2,1000.9,881.8,881.2,2.8,5.9,74,42,2.2,12,28.5,28.6,27.4,65,63,0.0,2,30.91
53618,2022-08-08 05:00:00,882.0,1000.8,882.6,882.0,3.7,7.1,321,319,2.4,338,28.4,28.4,26.7,62,61,0.0,2,30.32
53619,2022-08-08 05:00:00,882.0,1000.8,882.5,882.0,5.3,9.9,338,342,4.5,347,28.0,28.7,28.0,65,62,0.0,3,30.03
53704,2022-08-08 05:00:00,870.6,999.6,871.3,870.6,2.4,3.5,48,12,1.8,21,31.0,31.1,28.7,52,51,0.0,1,33.02
53705,2022-08-08 05:00:00,874.6,998.8,875.3,874.6,3.4,6.4,23,33,2.0,8,31.0,31.0,29.7,54,54,0.0,2,33.45
53707,2022-08-08 05:00:00,824.5,997.8,825.2,824.5,2.9,4.6,118,168,3.0,108,30.3,30.5,29.1,43,43,0.0,2,30.43
53723,2022-08-08 05:00:00,857.7,998.1,858.4,857.7,2.0,3.7,130,315,1.5,158,32.6,32.6,31.2,47,46,0.0,1,34.73
53727,2022-08-08 05:00:00,825.9,1000.7,826.5,825.9,4.0,6.0,186,197,2.8,188,27.6,28.0,26.9,61,58,0.0,2,28.97
53806,2022-08-08 05:00:00,809.8,998.7,810.4,809.7,3.6,6.5,337,326,2.9,331,28.6,28.8,27.5,49,48,0.0,2,29.05
53810,2022-08-08 05:00:00,858.8,997.6,859.6,858.8,2.2,3.4,139,282,1.6,178,32.8,32.8,30.9,43,43,0.0,2,34.12
53817,2022-08-08 05:00:00,811.5,998.0,812.2,811.5,2.3,4.0,68,66,1.8,335,28.8,28.8,27.1,56,54,0.0,2,30.15
53881,2022-08-08 05:00:00,854.6,998.2,855.3,854.6,4.0,6.6,309,349,2.3,347,31.0,31.1,30.0,51,50,0.0,2,32.82
53903,2022-08-08 05:00:00,804.2,999.2,804.9,804.2,3.5,6.8,159,150,3.8,144,27.0,27.0,24.5,53,53,0.0,3,27.6
53910,2022-08-08 05:00:00,722.9,1002.3,723.3,722.9,3.1,5.3,3,251,2.6,248,19.5,19.8,18.8,75,74,0.0,2,19.46
53914,2022-08-08 05:00:00,782.9,1000.3,783.6,782.9,4.7,7.8,166,194,3.8,150,26.6,26.7,25.2,50,50,0.0,3,26.62
53916,2022-08-08 05:00:00,798.2,998.6,798.7,798.2,5.2,8.9,14,34,5.7,39,30.2,30.4,29.4,47,43,0.0,3,30.87
51053,2022-08-08 05:00:00,945.9,1005.7,946.1,945.9,2.0,3.8,270,264,1.7,235,26.6,26.6,25.0,45,45,0.0,2,26.49
51058,2022-08-08 05:00:00,941.5,1003.6,942.1,941.5,3.0,4.8,342,340,3.2,332,30.2,30.2,28.1,35,34,0.0,2,29.38
51060,2022-08-08 05:00:00,952.0,1005.0,952.3,952.0,2.2,4.0,293,306,1.8,314,27.8,27.8,26.1,41,41,0.0,2,27.56
51068,2022-08-08 05:00:00,949.0,1004.3,949.3,949.0,4.4,5.9,339,343,3.9,342,28.7,28.7,27.6,39,39,0.0,3,28.23
51076,2022-08-08 05:00:00,923.4,1004.2,923.6,923.4,1.5,2.4,216,249,1.7,256,28.6,28.6,26.6,41,37,0.0,1,28.29
51087,2022-08-08 05:00:00,909.4,1002.0,909.8,909.3,2.6,4.6,290,288,2.6,225,32.2,32.2,31.3,19,19,0.0,2,30.11
51133,2022-08-08 05:00:00,945.4,1005.2,945.4,945.3,1.7,2.4,179,175,1.9,157,28.0,28.8,26.7,37,30,0.0,2,27.47
51137,2022-08-08 05:00:00,924.9,1003.9,925.2,924.9,2.3,4.3,90,87,2.1,72,28.9,29.0,26.8,27,26,0.0,2,27.64
51145,2022-08-08 05:00:00,947.2,1005.2,947.3,947.1,1.2,1.9,208,170,1.0,173,27.0,27.0,26.0,39,38,0.0,1,26.81
51156,2022-08-08 05:00:00,863.3,1004.7,863.6,863.3,2.5,4.0,153,88,1.6,128,25.6,25.6,24.3,32,32,0.0,2,25.05
51232,2022-08-08 05:00:00,962.4,1003.1,963.0,962.4,2.6,4.4,113,99,2.3,116,30.3,30.6,29.0,30,28,0.0,2,29.04
51238,2022-08-08 05:00:00,945.0,1004.3,945.6,945.0,2.6,4.8,104,106,2.3,110,28.7,28.7,27.6,37,36,0.0,2,28.07
51241,2022-08-08 05:00:00,888.4,1005.2,888.4,888.1,2.4,4.3,17,48,2.2,36,25.5,25.5,24.9,33,33,0.0,2,24.97
51243,2022-08-08 05:00:00,953.9,1003.7,954.2,953.8,1.9,2.8,189,131,1.3,191,29.1,29.2,28.1,36,30,0.0,1,28.37
51334,2022-08-08 05:00:00,966.7,1003.4,967.3,966.7,5.7,7.6,14,27,5.0,21,29.9,29.9,27.4,33,33,0.0,4,28.89
51357,2022-08-08 05:00:00,946.0,1003.8,946.2,946.0,4.6,8.5,295,294,5.2,293,29.6,29.8,28.3,34,33,0.0,3,28.68
51359,2022-08-08 05:00:00,951.2,1003.6,951.3,951.2,3.7,8.8,268,280,3.4,276,31.7,31.7,30.8,31,30,0.0,3,30.59
51367,2022-08-08 05:00:00,939.6,1002.6,939.7,939.4,7.4,10.6,312,311,7.3,318,30.8,32.1,30.3,34,33,0.0,4,29.92
51368,2022-08-08 05:00:00,945.5,1002.6,945.5,945.4,4.9,7.5,301,336,3.4,303,32.6,32.6,30.5,36,33,0.0,3,32.42
51369,2022-08-08 05:00:00,936.3,1001.8,936.3,936.2,2.3,4.5,337,345,1.8,307,32.3,32.4,30.8,47,46,0.0,2,34.19
51377,2022-08-08 05:00:00,942.2,1001.9,942.5,942.1,2.8,4.6,316,309,3.1,313,32.0,32.0,30.8,30,30,0.0,2,30.82
51378,2022-08-08 05:00:00,920.8,1001.2,921.2,920.8,2.3,4.0,33,354,1.4,30,33.6,33.6,31.9,23,22,0.0,1,31.83
51469,2022-08-08 05:00:00,804.0,1003.0,804.1,804.0,3.0,6.0,56,88,2.7,74,25.3,25.3,24.9,32,32,0.0,2,24.72
51470,2022-08-08 05:00:00,803.3,1003.2,803.3,803.2,4.2,6.3,320,330,2.6,322,24.1,24.3,23.0,38,36,0.0,2,23.56
51477,2022-08-08 05:00:00,883.5,1001.6,884.3,883.5,0.9,1.4,14,355,0.7,24,30.9,30.9,27.7,32,30,0.0,1,29.82
51482,2022-08-08 05:00:00,867.0,1001.1,867.7,867.0,4.2,8.4,46,52,3.9,57,31.7,31.7,30.3,16,16,0.0,3,29.56
51526,2022-08-08 05:00:00,901.3,999.4,901.9,901.3,1.9,3.5,51,48,2.7,52,34.9,35.0,32.7,19,19,0.0,2,32.82
51542,2022-08-08 05:00:00,756.0,1003.8,756.5,756.0,7.6,11.0,87,100,7.4,95,20.4,20.4,19.2,43,41,0.0,4,19.62
51567,2022-08-08 05:00:00,888.7,1002.0,889.0,888.6,2.0,2.6,76,133,1.7,45,30.0,30.0,28.4,51,47,0.0,1,31.21
51571,2022-08-08 05:00:00,993.6,998.6,994.3,993.6,3.4,5.9,115,68,3.1,84,37.8,38.1,37.0,24,22,0.0,3,37.34
51572,2022-08-08 05:00:00,1003.7,998.4,1004.5,1003.7,1.4,2.2,158,239,1.1,170,39.8,39.9,38.3,29,22,0.0,1,42.32
51573,2022-08-08 05:00:00,994.2,998.6,995.0,994.2,2.4,4.2,155,236,2.4,194,39.6,39.9,38.5,21,17,0.0,2,39.11
51627,2022-08-08 05:00:00,855.5,998.3,855.5,854.8,1.4,2.1,42,301,0.8,38,25.6,25.7,24.3,61,55,0.0,1,25.81
51628,2022-08-08 05:00:00,883.0,1001.1,883.2,883.0,3.3,5.3,48,52,2.7,30,29.8,30.0,28.6,39,38,0.0,2,29.35
51636,2022-08-08 05:00:00,892.7,994.3,892.9,892.7,2.3,3.4,62,95,1.0,84,31.0,31.2,30.1,36,34,0.0,2,30.38
51639,2022-08-08 05:00:00,895.5,1001.3,895.6,895.5,1.7,2.6,43,61,1.5,60,31.4,31.4,29.3,39,37,0.0,1,31.29
51656,2022-08-08 05:00:00,904.0,1000.7,904.2,904.0,3.2,4.3,121,97,1.8,110,32.9,32.9,31.2,34,32,0.0,2,32.49
51704,2022-08-08 05:00:00,867.4,1002.2,867.5,867.4,2.7,4.6,133,122,3.0,119,27.3,27.5,26.4,51,48,0.0,2,27.78
51705,2022-08-08 05:00:00,781.0,997.3,781.2,781.0,1.8,2.6,259,241,1.5,210,22.6,23.2,20.8,40,38,0.0,2,21.96
51707,2022-08-08 05:00:00,873.7,1001.9,873.8,873.6,2.2,3.6,73,71,2.6,67,27.0,27.0,25.8,58,58,0.0,2,27.94
51709,2022-08-08 05:00:00,855.5,1000.6,855.6,855.5,2.5,3.2,213,160,1.8,213,28.1,28.1,26.4,39,39,0.0,2,27.68
51717,2022-08-08 05:00:00,873.3,1002.5,873.4,872.9,1.5,3.5,126,314,0.7,160,23.8,23.8,22.1,73,66,0.1,1,24.14
51720,2022-08-08 05:00:00,877.5,1001.5,877.6,877.5,1.0,1.5,3,310,0.7,17,27.1,27.9,27.1,61,50,0.0,1,28.28
51722,2022-08-08 05:00:00,889.3,1001.1,889.5,889.3,2.5,4.3,17,99,1.7,43,28.9,29.0,26.7,52,51,0.0,2,29.77
51730,2022-08-08 05:00:00,892.7,1001.0,893.1,892.7,2.5,3.5,320,9,1.6,340,29.7,29.7,27.2,51,50,0.0,2,30.76
51747,2022-08-08 05:00:00,881.8,996.7,882.3,881.8,2.5,4.5,118,20,2.2,83,34.7,34.8,32.7,22,21,0.0,2,32.95
51765,2022-08-08 05:00:00,908.7,999.3,909.1,908.6,3.8,7.4,96,108,3.3,117,35.7,35.8,34.3,24,21,0.0,2,34.47
51802,2022-08-08 05:00:00,864.6,1001.1,864.7,864.6,1.9,3.5,57,55,2.3,42,26.4,26.9,26.1,52,51,0.0,2,26.45
51810,2022-08-08 05:00:00,875.7,1000.5,875.8,875.7,2.6,4.5,61,63,3.2,70,29.7,29.7,27.1,39,39,0.0,2,29.24
51811,2022-08-08 05:00:00,870.0,1000.3,870.3,870.0,2.1,4.1,312,327,1.3,309,27.5,27.5,26.4,57,55,0.0,2,28.47
51814,2022-08-08 05:00:00,857.4,999.7,857.6,857.4,3.0,4.8,305,319,2.5,316,27.7,27.7,26.6,49,48,0.0,2,28.04
51815,2022-08-08 05:00:00,865.8,1000.4,866.4,865.8,1.9,3.2,18,347,1.7,356,26.3,26.3,25.2,64,63,0.0,2,26.66
51818,2022-08-08 05:00:00,856.0,999.0,856.3,856.0,2.1,3.7,23,11,2.1,17,28.4,28.6,27.1,44,42,0.0,2,28.35
51826,2022-08-08 05:00:00,854.8,993.2,855.2,854.8,2.2,3.9,65,62,1.7,50,30.6,30.7,29.3,34,33,0.0,2,29.7
51827,2022-08-08 05:00:00,858.2,999.4,858.5,858.2,2.1,2.9,8,337,2.1,328,27.8,27.8,26.1,45,45,0.0,2,27.84
51828,2022-08-08 05:00:00,855.6,998.5,856.0,855.6,2.1,3.6,91,102,1.9,61,29.7,29.7,28.1,37,33,0.0,2,29.05
51829,2022-08-08 05:00:00,857.5,992.5,858.1,857.5,2.3,3.9,71,67,1.6,44,31.5,31.5,29.1,27,27,0.0,2,29.98
51839,2022-08-08 05:00:00,851.8,998.1,852.4,851.8,1.5,2.1,98,999017,0.1,273,31.4,31.4,28.7,31,30,0.0,1,30.26
51855,2022-08-08 05:00:00,867.5,998.7,867.9,867.5,1.6,2.7,267,309,1.7,267,31.6,32.2,30.2,32,31,0.0,1,30.59
51931,2022-08-08 05:00:00,850.8,998.3,851.3,850.8,2.1,3.4,346,274,1.7,328,29.3,29.3,27.6,36,35,0.0,1,28.56
52101,2022-08-08 05:00:00,828.3,1003.0,828.7,828.3,1.9,3.4,318,360,1.2,328,27.8,27.8,25.8,20,19,0.0,1,26.61
52112,2022-08-08 05:00:00,948.3,1000.3,949.3,948.3,3.1,5.1,326,286,2.5,306,36.2,36.2,34.4,16,15,0.0,2,33.9
52118,2022-08-08 05:00:00,823.4,1002.1,823.8,823.4,3.1,5.6,174,148,2.7,162,28.0,28.1,27.1,20,19,0.0,2,26.74
52203,2022-08-08 05:00:00,919.5,998.7,920.3,919.5,3.6,6.0,166,86,2.5,137,36.5,36.7,35.4,16,15,0.0,2,34.22
52313,2022-08-08 05:00:00,838.2,1001.2,838.5,838.2,6.8,8.9,160,163,6.9,148,28.4,28.4,27.2,27,25,0.0,4,27.26
52602,2022-08-08 05:00:00,725.7,992.9,726.1,725.7,2.6,5.1,48,143,2.8,121,26.0,26.2,24.3,34,33,0.0,2,25.54
52707,2022-08-08 05:00:00,726.3,994.3,726.9,726.3,5.7,10.5,333,322,3.2,317,24.5,24.6,22.8,36,35,0.0,2,23.95
52818,2022-08-08 05:00:00,723.0,991.8,723.6,723.0,2.5,4.5,84,234,2.0,323,24.5,24.5,22.6,38,35,0.0,2,24.0
52825,2022-08-08 05:00:00,724.3,991.2,725.0,724.3,1.6,3.5,14,359,1.3,344,26.6,26.7,25.5,33,30,0.0,1,26.18
52836,2022-08-08 05:00:00,690.8,991.6,691.6,690.8,2.3,4.4,307,65,2.0,295,25.1,25.2,23.1,38,37,0.0,2,24.66
52854,2022-08-08 05:00:00,691.2,990.6,691.6,691.2,5.0,5.8,57,32,4.2,59,23.0,23.5,20.4,61,59,0.0,3,22.95
52856,2022-08-08 05:00:00,720.4,990.0,721.1,720.4,2.9,5.3,125,145,1.7,143,28.5,28.6,26.8,34,33,0.0,1,27.7
52863,2022-08-08 05:00:00,752.2,996.4,752.9,752.2,1.6,3.5,205,137,1.4,196,25.7,25.7,24.3,53,50,0.0,1,25.71
52866,2022-08-08 05:00:00,756.9,996.1,757.5,756.9,3.3,5.8,79,189,1.0,60,25.4,25.7,23.0,51,51,0.0,2,25.33
52868,2022-08-08 05:00:00,768.9,990.4,769.9,768.9,3.4,6.5,75,57,2.7,67,30.4,30.5,29.0,38,37,0.0,2,29.92
52869,2022-08-08 05:00:00,737.1,998.3,737.5,737.1,1.5,3.1,137,124,1.7,37,21.9,21.9,20.5,61,61,0.0,1,21.74
52875,2022-08-08 05:00:00,783.1,995.8,783.8,783.1,2.6,4.9,143,112,1.2,108,27.2,27.2,26.2,48,47,0.0,1,27.48
52876,2022-08-08 05:00:00,813.1,996.2,813.8,813.1,3.1,4.7,114,105,1.6,138,28.9,29.0,27.9,47,46,0.0,2,29.19
52877,2022-08-08 05:00:00,721.6,994.2,722.2,721.6,2.3,5.8,163,221,2.2,176,25.3,25.4,24.2,47,45,0.0,2,25.11
52908,2022-08-08 05:00:00,584.4,991.2,584.6,584.4,7.6,10.3,213,210,7.2,207,17.8,17.8,16.5,40,36,0.0,4,16.68
52941,2022-08-08 05:00:00,717.5,985.3,718.2,717.5,1.6,3.4,143,85,1.8,93,29.3,29.3,27.9,37,35,0.0,1,28.64
52943,2022-08-08 05:00:00,682.4,994.8,683.1,682.4,2.9,5.0,162,186,1.2,174,23.7,23.8,22.3,44,43,0.0,2,23.27
52955,2022-08-08 05:00:00,698.3,990.5,698.9,698.3,2.1,4.5,339,276,1.6,359,26.3,26.4,24.7,44,44,0.0,1,26.13
52957,2022-08-08 05:00:00,695.0,991.6,695.7,695.0,1.8,3.1,262,117,1.1,168,25.9,25.9,24.2,43,40,0.0,1,25.67
52963,2022-08-08 05:00:00,777.7,990.9,778.5,777.7,2.4,4.4,32,11,1.2,10,30.5,30.8,29.4,35,35,0.0,2,29.7
52968,2022-08-08 05:00:00,655.5,997.1,656.1,655.5,3.1,4.8,189,153,2.9,151,20.7,20.7,19.4,53,52,0.0,2,20.21
52972,2022-08-08 05:00:00,800.9,992.7,801.7,800.9,8.4,12.7,122,115,7.6,118,30.0,30.3,29.0,40,39,0.0,4,29.69
52974,2022-08-08 05:00:00,750.3,989.4,751.3,750.3,3.3,5.8,54,356,2.6,26,30.6,30.6,28.9,34,33,0.0,2,29.7
56004,2022-08-08 05:00:00,589.9,990.8,590.4,589.9,4.3,8.1,243,227,4.1,150,17.9,18.1,16.9,30,30,0.0,3,16.53
56016,2022-08-08 05:00:00,615.3,991.0,616.0,615.3,2.1,3.8,116,44,0.9,118,22.2,22.2,19.4,32,30,0.0,1,21.31
56018,2022-08-08 05:00:00,624.0,991.6,624.5,624.0,2.4,4.4,122,227,1.9,108,22.4,22.7,20.5,30,29,0.0,2,21.48
56021,2022-08-08 05:00:00,614.1,991.7,614.6,614.1,4.3,7.3,151,135,2.2,168,21.3,21.3,20.0,35,31,0.0,2,20.4
56029,2022-08-08 05:00:00,650.4,993.6,651.1,650.4,2.4,6.1,74,14,2.1,76,24.5,24.6,22.1,30,29,0.0,2,23.79
56033,2022-08-08 05:00:00,609.5,991.4,610.1,609.5,5.1,8.2,175,203,4.4,188,20.6,20.7,19.0,28,27,0.0,3,19.45
56034,2022-08-08 05:00:00,599.4,995.6,599.7,599.3,4.1,7.5,130,142,3.8,153,19.2,19.6,17.5,33,33,0.0,3,18.04
56043,2022-08-08 05:00:00,650.8,994.5,651.3,650.8,2.1,3.7,158,157,2.3,257,22.9,22.9,20.6,43,43,0.0,2,22.37
56045,2022-08-08 05:00:00,627.5,996.9,628.1,627.4,2.5,5.5,183,234,2.8,171,21.1,21.1,19.1,38,37,0.0,2,20.26
56046,2022-08-08 05:00:00,632.1,995.3,632.8,632.1,2.5,3.9,343,301,2.3,333,21.2,21.4,19.3,42,42,0.0,2,20.47
56065,2022-08-08 05:00:00,666.8,995.7,667.3,666.8,1.9,3.4,198,189,1.6,140,21.8,21.9,19.4,57,56,0.0,2,21.52
56067,2022-08-08 05:00:00,658.1,997.4,658.7,658.1,2.3,3.4,60,112,2.2,23,21.8,21.8,20.2,47,43,0.0,1,21.26
56125,2022-08-08 05:00:00,656.1,990.5,656.7,656.1,2.3,5.2,21,128,2.8,69,25.3,25.4,23.0,29,27,0.0,2,24.64
56151,2022-08-08 05:00:00,666.4,995.5,667.1,666.4,1.9,4.5,149,125,1.8,180,24.2,24.4,22.3,37,37,0.0,2,23.64
54709,2022-08-08 05:00:00,1001.5,1004.5,1001.8,1001.2,4.3,7.3,82,91,2.7,93,27.2,27.2,26.8,100,100,0.3,2,33.57
54712,2022-08-08 05:00:00,1002.1,1004.3,1002.6,1002.1,4.3,7.2,62,51,2.5,68,28.0,28.1,27.6,96,95,0.0,3,35.4
54714,2022-08-08 05:00:00,1001.4,1004.4,1002.1,1001.4,3.0,5.9,39,69,2.8,68,27.0,27.1,27.0,99,99,1.6,2,32.72
54715,2022-08-08 05:00:00,1002.5,1004.6,1003.1,1002.5,4.8,7.4,85,84,4.2,86,27.1,27.4,27.1,93,93,1.0,3,31.92
54716,2022-08-08 05:00:00,1003.3,1005.4,1003.9,1003.3,4.5,8.5,79,68,2.5,80,25.8,25.8,25.6,92,89,1.6,2,27.58
54722,2022-08-08 05:00:00,1004.7,1005.6,1005.1,1004.7,4.0,6.7,64,61,4.2,61,26.7,26.8,26.7,94,93,0.0,3,30.93
54723,2022-08-08 05:00:00,1004.4,1005.7,1004.9,1004.4,4.0,7.3,73,74,3.0,74,26.2,26.8,26.2,88,85,0.4,3,28.45
